tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		hct	280.8	-8.1	4	6	100	2.6	1.5	808	648	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		lt	320.2	3.4	4	4	100	28.0	0.8	523	373	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		hdt	280.6	-0.2	4	12	100	0.0	3.9	953	893	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-65b		PF18-65																	This study			1.0800000000000003e-05		Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		mt	276.2	-2.2	4	4	100	5.4	6.7	853	823	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		mt	51.3	73.1	4	4	-1	5.4	6.7	853	823	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		hdt	60.7	77.3	4	12	-1	0.0	3.9	953	893	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		hct	249.4	55.2	4	6	0	2.6	1.5	808	648	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		lt	11.1	79.9	4	4	0	28.0	0.8	523	373	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		hdt	235.8	57.9	4	12	0	0.0	3.9	953	893	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		mt	236.9	53.2	4	4	0	5.4	6.7	853	823	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		hct	73.6	70.2	4	6	-1	2.6	1.5	808	648	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-65b	PF18-65b_LP-DIR-T	PF18-65		lt	172.7	56.5	4	4	-1	28.0	0.8	523	373	K		hargrave 2021-05-30 15:04:46	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-66a	PF18-66a_LP-DIR-T	PF18-66		hdt	283.0	-1.7	2	14	100	0.0	2.5	953	873	K		hargrave 2021-05-30 15:06:10	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-66a		PF18-66																	This study			5.2e-06		Northern Michigan	PF18
PF18-66a		PF18-66																	This study			5.2e-06		Northern Michigan	PF18
PF18-66a	PF18-66a_LP-DIR-T	PF18-66		hdt	179.1	25.8	2	14	-1	0.0	2.5	953	873	K		hargrave 2021-05-30 15:06:10	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-66a	PF18-66a_LP-DIR-T	PF18-66		hdt	240.0	59.8	2	14	0	0.0	2.5	953	873	K		hargrave 2021-05-30 15:06:10	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-66a	PF18-66a_LP-DIR-T	PF18-66		mt	248.7	61.0	2	9	0	2.9	4.0	853	688	K		hargrave 2021-05-30 15:06:10	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-66a	PF18-66a_LP-DIR-T	PF18-66		mt	183.8	27.1	2	9	-1	2.9	4.0	853	688	K		hargrave 2021-05-30 15:06:10	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-66a	PF18-66a_LP-DIR-T	PF18-66		mt	285.8	-5.1	2	9	100	2.9	4.0	853	688	K		hargrave 2021-05-30 15:06:10	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-67a	PF18-67a_LP-DIR-T	PF18-67		hdt	283.1	-14.3	2	14	100	0.0	13.5	953	873	K		hargrave 2021-05-30 15:07:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-67a		PF18-67																	This study			1.02e-05		Northern Michigan	PF18
PF18-67a	PF18-67a_LP-DIR-T	PF18-67		hdt	260.4	53.7	2	14	0	0.0	13.5	953	873	K		hargrave 2021-05-30 15:07:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-67a	PF18-67a_LP-DIR-T	PF18-67		mt	238.7	53.9	2	5	0	7.2	12.9	853	808	K		hargrave 2021-05-30 15:07:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-67a	PF18-67a_LP-DIR-T	PF18-67		hdt	200.4	21.2	2	14	-1	0.0	13.5	953	873	K		hargrave 2021-05-30 15:07:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-67a	PF18-67a_LP-DIR-T	PF18-67		mt	187.2	18.3	2	5	-1	7.2	12.9	853	808	K		hargrave 2021-05-30 15:07:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-67a		PF18-67																	This study			1.0199999999999999e-05		Northern Michigan	PF18
PF18-67a	PF18-67a_LP-DIR-T	PF18-67		mt	277.2	-2.9	2	5	100	7.2	12.9	853	808	K		hargrave 2021-05-30 15:07:38	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-68a		PF18-68																	This study			1.01e-05		Northern Michigan	PF18
PF18-68a	PF18-68a_LP-DIR-T	PF18-68		hdt	233.6	54.8	2	8	0	0.0	16.1	953	933	K		hargrave 2021-05-30 15:09:11	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-68a	PF18-68a_LP-DIR-T	PF18-68		mt	282.0	-3.9	2	4	100	2.6	3.0	863	833	K		hargrave 2021-05-30 15:09:11	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-68a		PF18-68																	This study			1.01e-05		Northern Michigan	PF18
PF18-68a	PF18-68a_LP-DIR-T	PF18-68		mt	195.2	23.2	2	4	-1	2.6	3.0	863	833	K		hargrave 2021-05-30 15:09:11	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-68a	PF18-68a_LP-DIR-T	PF18-68		hdt	190.4	18.7	2	8	-1	0.0	16.1	953	933	K		hargrave 2021-05-30 15:09:11	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-68a	PF18-68a_LP-DIR-T	PF18-68		mt	243.3	58.0	2	4	0	2.6	3.0	863	833	K		hargrave 2021-05-30 15:09:11	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-68a	PF18-68a_LP-DIR-T	PF18-68		hdt	277.2	0.2	2	8	100	0.0	16.1	953	933	K		hargrave 2021-05-30 15:09:11	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-69a		PF18-69																	This study			1.19e-05		Northern Michigan	PF18
PF18-69a	PF18-69a_LP-DIR-T	PF18-69		lt	194.1	63.2	1	4	-1	21.3	0.8	523	373	K		hargrave 2021-05-30 15:10:56	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-69a	PF18-69a_LP-DIR-T	PF18-69		lt	354.0	73.0	1	4	0	21.3	0.8	523	373	K		hargrave 2021-05-30 15:10:56	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-69a	PF18-69a_LP-DIR-T	PF18-69		lt	323.0	-4.0	1	4	100	21.3	0.8	523	373	K		hargrave 2021-05-30 15:10:56	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-69a		PF18-69																	This study			1.1900000000000001e-05		Northern Michigan	PF18
PF18-6b	PF18-6b_LP-DIR-T	PF18-6		lt	353.6	70.1	3	3	0	39.9	5.9	523	423	K		hargrave 2021-05-31 12:31:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-6b	PF18-6b_LP-DIR-T	PF18-6		hct	249.4	53.1	3	16	0	7.4	4.2	923	723	K		hargrave 2021-05-31 12:31:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-6b	PF18-6b_LP-DIR-T	PF18-6		lt	7.9	75.0	3	3	-1	39.9	5.9	523	423	K		hargrave 2021-05-31 12:31:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-6b	PF18-6b_LP-DIR-T	PF18-6		hdt	227.2	53.1	3	9	-1	0.0	3.5	955	933	K		hargrave 2021-05-31 12:31:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-6b	PF18-6b_LP-DIR-T	PF18-6		hct	255.4	52.1	3	16	-1	7.4	4.2	923	723	K		hargrave 2021-05-31 12:31:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-6b	PF18-6b_LP-DIR-T	PF18-6		hct	279.0	-9.1	3	16	100	7.4	4.2	923	723	K		hargrave 2021-05-31 12:31:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-6b	PF18-6b_LP-DIR-T	PF18-6		hdt	277.5	7.8	3	9	100	0.0	3.5	955	933	K		hargrave 2021-05-31 12:31:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-6b	PF18-6b_LP-DIR-T	PF18-6		lt	324.8	-6.3	3	3	100	39.9	5.9	523	423	K		hargrave 2021-05-31 12:31:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-6b		PF18-6																	This study			1.4400000000000001e-05		Northern Michigan	PF18
PF18-6b	PF18-6b_LP-DIR-T	PF18-6		hdt	220.3	56.4	3	9	0	0.0	3.5	955	933	K		hargrave 2021-05-31 12:31:23	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-6b		PF18-6																	This study			1.44e-05		Northern Michigan	PF18
PF18-70a	PF18-70a_LP-DIR-T	PF18-70		hct	284.4	-10.5	3	9	100	6.1	5.2	863	748	K		hargrave 2021-05-30 15:13:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-70a		PF18-70																	This study			1.3699999999999998e-05		Northern Michigan	PF18
PF18-70a		PF18-70																	This study			1.3699999999999998e-05		Northern Michigan	PF18
PF18-70a	PF18-70a_LP-DIR-T	PF18-70		hct	212.9	31.4	3	9	-1	6.1	5.2	863	748	K		hargrave 2021-05-30 15:13:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-70a	PF18-70a_LP-DIR-T	PF18-70		hdt	201.6	12.0	3	14	-1	0.0	8.7	953	873	K		hargrave 2021-05-30 15:13:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-70a	PF18-70a_LP-DIR-T	PF18-70		lt	200.9	69.5	3	3	-1	17.9	0.7	473	373	K		hargrave 2021-05-30 15:13:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-70a	PF18-70a_LP-DIR-T	PF18-70		hct	256.4	56.9	3	9	0	6.1	5.2	863	748	K		hargrave 2021-05-30 15:13:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-70a	PF18-70a_LP-DIR-T	PF18-70		hdt	228.2	43.8	3	14	0	0.0	8.7	953	873	K		hargrave 2021-05-30 15:13:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-70a	PF18-70a_LP-DIR-T	PF18-70		hdt	265.7	1.2	3	14	100	0.0	8.7	953	873	K		hargrave 2021-05-30 15:13:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-70a	PF18-70a_LP-DIR-T	PF18-70		lt	322.9	-4.3	3	3	100	17.9	0.7	473	373	K		hargrave 2021-05-30 15:13:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-70a	PF18-70a_LP-DIR-T	PF18-70		lt	353.3	72.8	3	3	0	17.9	0.7	473	373	K		hargrave 2021-05-30 15:13:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-71d	PF18-71d_LP-DIR-T	PF18-71		lt	6.3	74.1	3	3	0	35.9	5.8	473	373	K		hargrave 2021-05-30 15:15:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-71d		PF18-71																	This study			6.2e-06		Northern Michigan	PF18
PF18-71d	PF18-71d_LP-DIR-T	PF18-71		hct	280.1	-10.8	3	18	100	13.0	11.6	923	648	K		hargrave 2021-05-30 15:15:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-71d	PF18-71d_LP-DIR-T	PF18-71		lt	324.5	-0.7	3	3	100	35.9	5.8	473	373	K		hargrave 2021-05-30 15:15:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-71d	PF18-71d_LP-DIR-T	PF18-71		hdt	265.8	-3.9	3	8	100	0.0	1.5	953	933	K		hargrave 2021-05-30 15:15:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-71d		PF18-71																	This study			6.2e-06		Northern Michigan	PF18
PF18-71d	PF18-71d_LP-DIR-T	PF18-71		hdt	185.6	11.0	3	8	-1	0.0	1.5	953	933	K		hargrave 2021-05-30 15:15:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-71d	PF18-71d_LP-DIR-T	PF18-71		lt	208.4	67.7	3	3	-1	35.9	5.8	473	373	K		hargrave 2021-05-30 15:15:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-71d	PF18-71d_LP-DIR-T	PF18-71		hdt	235.0	42.8	3	8	0	0.0	1.5	953	933	K		hargrave 2021-05-30 15:15:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-71d	PF18-71d_LP-DIR-T	PF18-71		hct	252.8	53.2	3	18	0	13.0	11.6	923	648	K		hargrave 2021-05-30 15:15:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-71d	PF18-71d_LP-DIR-T	PF18-71		hct	196.2	23.1	3	18	-1	13.0	11.6	923	648	K		hargrave 2021-05-30 15:15:13	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-72a	PF18-72a_LP-DIR-T	PF18-72		hdt	271.2	-8.9	2	14	100	0.0	4.2	953	873	K		hargrave 2021-05-30 15:16:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-72a		PF18-72																	This study			1.27e-05		Northern Michigan	PF18
PF18-72a	PF18-72a_LP-DIR-T	PF18-72		hct	269.2	-16.1	2	12	100	3.5	2.4	863	648	K		hargrave 2021-05-30 15:16:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-72a	PF18-72a_LP-DIR-T	PF18-72		hct	250.6	43.9	2	12	0	3.5	2.4	863	648	K		hargrave 2021-05-30 15:16:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-72a		PF18-72																	This study			1.27e-05		Northern Michigan	PF18
PF18-72a	PF18-72a_LP-DIR-T	PF18-72		hct	62.7	71.5	2	12	-1	3.5	2.4	863	648	K		hargrave 2021-05-30 15:16:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-72a	PF18-72a_LP-DIR-T	PF18-72		hdt	242.5	48.8	2	14	0	0.0	4.2	953	873	K		hargrave 2021-05-30 15:16:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-72a	PF18-72a_LP-DIR-T	PF18-72		hdt	62.0	78.9	2	14	-1	0.0	4.2	953	873	K		hargrave 2021-05-30 15:16:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		mt	298.1	12.9	4	5	100	29.2	26.9	853	808	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		hct	270.8	-4.4	4	6	100	26.6	6.2	793	648	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		hdt	270.9	29.5	4	8	100	0.0	1.3	953	933	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-73b		PF18-73																	This study			9.699999999999999e-06		Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		hct	235.7	50.0	4	6	0	26.6	6.2	793	648	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		lt	328.8	71.2	4	5	0	49.8	8.5	473	273	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		mt	195.6	59.7	4	5	-1	29.2	26.9	853	808	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		hdt	182.8	48.4	4	8	0	0.0	1.3	953	933	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		lt	315.3	-9.6	4	5	100	49.8	8.5	473	273	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		mt	193.6	78.4	4	5	0	29.2	26.9	853	808	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		hct	354.8	88.0	4	6	-1	26.6	6.2	793	648	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		hdt	254.5	56.6	4	8	-1	0.0	1.3	953	933	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-73b	PF18-73b_LP-DIR-T	PF18-73		lt	151.6	47.4	4	5	-1	49.8	8.5	473	273	K		hargrave 2021-05-30 15:18:04	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-73b		PF18-73																	This study			9.7e-06		Northern Michigan	PF18
PF18-74a	PF18-74a_LP-DIR-T	PF18-74		hct	271.2	-5.5	3	7	100	20.4	4.6	793	623	K		hargrave 2021-05-30 15:19:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-74a	PF18-74a_LP-DIR-T	PF18-74		hdt	265.6	19.3	3	9	100	0.0	0.6	953	923	K		hargrave 2021-05-30 15:19:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-74a		PF18-74																	This study			1.31e-05		Northern Michigan	PF18
PF18-74a		PF18-74																	This study			1.31e-05		Northern Michigan	PF18
PF18-74a	PF18-74a_LP-DIR-T	PF18-74		mt	288.2	80.3	3	5	-1	9.5	10.0	853	808	K		hargrave 2021-05-30 15:19:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-74a	PF18-74a_LP-DIR-T	PF18-74		hct	237.6	50.0	3	7	0	20.4	4.6	793	623	K		hargrave 2021-05-30 15:19:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-74a	PF18-74a_LP-DIR-T	PF18-74		hdt	270.6	69.8	3	9	-1	0.0	0.6	953	923	K		hargrave 2021-05-30 15:19:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Northern Michigan	PF18
PF18-74a	PF18-74a_LP-DIR-T	PF18-74		hdt	199.4	46.6	3	9	0	0.0	0.6	953	923	K		hargrave 2021-05-30 15:19:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-74a	PF18-74a_LP-DIR-T	PF18-74		hct	82.1	84.8	3	7	-1	20.4	4.6	793	623	K		hargrave 2021-05-30 15:19:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
PF18-74a	PF18-74a_LP-DIR-T	PF18-74		mt	216.1	47.1	3	5	0	9.5	10.0	853	808	K		hargrave 2021-05-30 15:19:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-74a	PF18-74a_LP-DIR-T	PF18-74		mt	265.6	7.9	3	5	100	9.5	10.0	853	808	K		hargrave 2021-05-30 15:19:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Northern Michigan	PF18
PF18-75a		PF18-75																	This study			5.2e-06		Northern Michigan	PF18
PF18-75a	PF18-75a_LP-DIR-T	PF18-75		hdt	206.4	54.7	2	8	0	0.0	1.0	953	933	K		hargrave 2021-05-30 15:20:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-75a	PF18-75a_LP-DIR-T	PF18-75		hct	244.8	56.6	2	16	0	16.5	3.2	923	723	K		hargrave 2021-05-30 15:20:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Northern Michigan	PF18
PF18-75a	PF18-75a_LP-DIR-T	PF18-75		hct	147.4	76.6	2	16	-1	16.5	3.2	923	723	K		hargrave 2021-05-30 15:20:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Northern Michigan	PF18
